2.292022200000000000e+07,1.129697799682617188e+02,5.234988021850585938e+01,4.879670143127441406e+00,1.188000000000000000e+03,0.000000000000000000e+00
2.292944600000000000e+07,1.882829589843750000e+02,5.235206985473632812e+01,4.889530181884765625e+00,9.280000000000000000e+02,0.000000000000000000e+00
2.296608600000000000e+07,8.943440246582031250e+01,5.239231109619140625e+01,4.924610137939453125e+00,4.476000000000000000e+03,0.000000000000000000e+00
2.297593600000000000e+07,1.148526153564453125e+02,5.236997985839843750e+01,4.884580135345458984e+00,1.111000000000000000e+03,0.000000000000000000e+00
2.302033200000000000e+07,5.742630767822265625e+01,5.238800811767578125e+01,4.956840038299560547e+00,5.771000000000000000e+03,0.000000000000000000e+00
2.305473200000000000e+07,2.485335083007812500e+02,5.236489868164062500e+01,4.937409877777099609e+00,3.582000000000000000e+03,0.000000000000000000e+00
2.305986400000000000e+07,2.118183288574218750e+02,5.236452102661132812e+01,4.910230159759521484e+00,1.767000000000000000e+03,0.000000000000000000e+00
2.308206800000000000e+07,7.531318664550781250e+01,5.234637832641601562e+01,5.006849765777587891e+00,8.395000000000000000e+03,0.000000000000000000e+00
2.308392800000000000e+07,2.353537139892578125e+02,5.235602188110351562e+01,4.889009952545166016e+00,5.100000000000000000e+02,0.000000000000000000e+00
2.310084000000000000e+07,1.412122344970703125e+02,5.240895843505859375e+01,4.900700092315673828e+00,5.544000000000000000e+03,0.000000000000000000e+00
2.310515800000000000e+07,2.118183288574218750e+02,5.236357116699218750e+01,4.868400096893310547e+00,1.213000000000000000e+03,0.000000000000000000e+00
2.310545200000000000e+07,2.843072814941406250e+02,5.240660858154296875e+01,4.899219989776611328e+00,5.268000000000000000e+03,0.000000000000000000e+00
2.310556400000000000e+07,7.060611724853515625e+01,5.236738967895507812e+01,4.870759963989257812e+00,1.283000000000000000e+03,0.000000000000000000e+00
2.312105000000000000e+07,8.002026367187500000e+01,5.241416931152343750e+01,4.890089988708496094e+00,6.032000000000000000e+03,0.000000000000000000e+00
2.314046000000000000e+07,2.588890686035156250e+02,5.234455871582031250e+01,4.915760040283203125e+00,2.690000000000000000e+03,0.000000000000000000e+00
2.314136400000000000e+07,1.647476043701171875e+02,5.235649871826171875e+01,4.890200138092041016e+00,5.130000000000000000e+02,0.000000000000000000e+00
2.315586800000000000e+07,1.478021240234375000e+02,5.236483001708984375e+01,4.870629787445068359e+00,1.130000000000000000e+03,0.000000000000000000e+00
2.317775600000000000e+07,1.525092010498046875e+02,5.237273025512695312e+01,4.907430171966552734e+00,2.065000000000000000e+03,0.000000000000000000e+00
2.320997200000000000e+07,1.110869522094726562e+02,5.236169052124023438e+01,4.890679836273193359e+00,4.120000000000000000e+02,0.000000000000000000e+00
2.321935000000000000e+07,1.647476043701171875e+02,5.235551071166992188e+01,4.897490024566650391e+00,9.680000000000000000e+02,0.000000000000000000e+00
2.326660800000000000e+07,6.872327423095703125e+01,5.236016845703125000e+01,4.849020004272460938e+00,2.462000000000000000e+03,0.000000000000000000e+00
2.327284800000000000e+07,2.005213623046875000e+02,5.236090087890625000e+01,4.839419841766357422e+00,3.116000000000000000e+03,0.000000000000000000e+00
2.330227000000000000e+07,2.767759399414062500e+02,5.235388183593750000e+01,4.934760093688964844e+00,3.429000000000000000e+03,0.000000000000000000e+00
2.331297000000000000e+07,2.259395599365234375e+02,5.237414169311523438e+01,4.894040107727050781e+00,1.681000000000000000e+03,0.000000000000000000e+00
2.331498400000000000e+07,1.694546661376953125e+02,5.236865997314453125e+01,4.886799812316894531e+00,9.680000000000000000e+02,0.000000000000000000e+00
2.332646200000000000e+07,1.788688049316406250e+02,5.236635971069335938e+01,4.864069938659667969e+00,1.604000000000000000e+03,0.000000000000000000e+00
2.333293800000000000e+07,6.025054931640625000e+01,5.237108993530273438e+01,4.929012775421142578e+00,3.215000000000000000e+03,0.000000000000000000e+00
2.333327600000000000e+07,1.882829589843750000e+02,5.237864685058593750e+01,4.881074905395507812e+00,2.093000000000000000e+03,0.000000000000000000e+00
2.336344200000000000e+07,6.119196319580078125e+01,5.237108993530273438e+01,4.929012775421142578e+00,3.215000000000000000e+03,0.000000000000000000e+00
2.336400600000000000e+07,1.157940216064453125e+02,5.240032958984375000e+01,4.914470195770263672e+00,4.903000000000000000e+03,0.000000000000000000e+00
2.336838200000000000e+07,1.779273834228515625e+02,5.234989929199218750e+01,4.937290191650390625e+00,3.707000000000000000e+03,0.000000000000000000e+00
2.337220400000000000e+07,9.414147949218750000e+01,5.230691146850585938e+01,4.976759910583496094e+00,8.572000000000000000e+03,0.000000000000000000e+00
2.339092800000000000e+07,1.148526153564453125e+02,5.237068939208984375e+01,4.871530055999755859e+00,1.511000000000000000e+03,0.000000000000000000e+00
2.340492400000000000e+07,1.506263732910156250e+02,5.235689163208007812e+01,4.912089824676513672e+00,1.853000000000000000e+03,0.000000000000000000e+00
2.341487600000000000e+07,1.694546661376953125e+02,5.235638046264648438e+01,4.990509986877441406e+00,7.158000000000000000e+03,0.000000000000000000e+00
2.341649600000000000e+07,1.440364685058593750e+02,5.238602066040039062e+01,4.888669967651367188e+00,2.902000000000000000e+03,0.000000000000000000e+00
2.342273800000000000e+07,9.978997039794921875e+01,5.234975051879882812e+01,4.902900218963623047e+00,1.653000000000000000e+03,0.000000000000000000e+00
2.342427600000000000e+07,8.661016082763671875e+01,5.237755966186523438e+01,4.859680175781250000e+00,2.614000000000000000e+03,0.000000000000000000e+00
2.343095200000000000e+07,2.155839843750000000e+02,5.235697937011718750e+01,4.899640083312988281e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.343296000000000000e+07,9.320007324218750000e+01,5.236302947998046875e+01,4.859189987182617188e+00,1.803000000000000000e+03,0.000000000000000000e+00
2.344482400000000000e+07,1.402707977294921875e+02,5.237556076049804688e+01,4.875390052795410156e+00,1.856000000000000000e+03,0.000000000000000000e+00
2.346049200000000000e+07,9.414147949218750000e+01,5.237113952636718750e+01,4.892610073089599609e+00,1.335000000000000000e+03,0.000000000000000000e+00
2.346254800000000000e+07,1.176768569946289062e+02,5.236137008666992188e+01,4.894810199737548828e+00,6.650000000000000000e+02,0.000000000000000000e+00
2.349348800000000000e+07,2.353537139892578125e+02,5.238011932373046875e+01,4.996789932250976562e+00,7.894000000000000000e+03,0.000000000000000000e+00
2.355254800000000000e+07,1.882829589843750000e+02,5.235379028320312500e+01,4.901090145111083984e+00,1.277000000000000000e+03,0.000000000000000000e+00
2.355878400000000000e+07,4.612932968139648438e+01,5.234777832031250000e+01,4.788070201873779297e+00,6.740000000000000000e+03,0.000000000000000000e+00
2.355964600000000000e+07,1.120283660888671875e+02,5.238159179687500000e+01,4.884769916534423828e+00,2.401000000000000000e+03,0.000000000000000000e+00
2.356909600000000000e+07,6.119196319580078125e+01,5.236645889282226562e+01,4.852200031280517578e+00,2.358000000000000000e+03,0.000000000000000000e+00
2.357450800000000000e+07,1.082627029418945312e+02,5.235877990722656250e+01,4.897329807281494141e+00,8.300000000000000000e+02,0.000000000000000000e+00
2.357541400000000000e+07,1.026142120361328125e+02,5.237511062622070312e+01,4.883130073547363281e+00,1.686000000000000000e+03,0.000000000000000000e+00
2.358721200000000000e+07,7.531318664550781250e+01,5.239147186279296875e+01,4.886839866638183594e+00,3.501000000000000000e+03,0.000000000000000000e+00
2.359306400000000000e+07,1.882829589843750000e+02,5.237937927246093750e+01,4.874810218811035156e+00,2.269000000000000000e+03,0.000000000000000000e+00
2.360117800000000000e+07,1.412122344970703125e+02,5.237334060668945312e+01,4.963850021362304688e+00,5.537000000000000000e+03,0.000000000000000000e+00
2.360696800000000000e+07,1.412122344970703125e+02,5.234215927124023438e+01,4.911530017852783203e+00,2.667000000000000000e+03,0.000000000000000000e+00
2.360765600000000000e+07,8.472733306884765625e+01,5.236534881591796875e+01,4.851309776306152344e+00,2.382000000000000000e+03,0.000000000000000000e+00
2.361884400000000000e+07,1.365051422119140625e+02,5.237276840209960938e+01,4.871160030364990234e+00,1.713000000000000000e+03,0.000000000000000000e+00
2.362899800000000000e+07,2.344122924804687500e+02,5.236698913574218750e+01,4.855100154876708984e+00,2.192000000000000000e+03,0.000000000000000000e+00
2.363870000000000000e+07,2.796001892089843750e+02,5.236243820190429688e+01,4.863470077514648438e+00,1.505000000000000000e+03,0.000000000000000000e+00
2.364272600000000000e+07,2.588890686035156250e+02,5.238615036010742188e+01,4.887410163879394531e+00,2.911000000000000000e+03,0.000000000000000000e+00
2.364599200000000000e+07,1.412122344970703125e+02,5.232289123535156250e+01,4.983359813690185547e+00,7.837000000000000000e+03,0.000000000000000000e+00
2.364738000000000000e+07,8.943440246582031250e+01,5.236685180664062500e+01,4.898009777069091797e+00,1.152000000000000000e+03,0.000000000000000000e+00
2.364745800000000000e+07,2.447678527832031250e+02,5.236278915405273438e+01,4.866280078887939453e+00,1.327000000000000000e+03,0.000000000000000000e+00
2.366234600000000000e+07,2.118183288574218750e+02,5.236914825439453125e+01,4.916510105133056641e+00,2.352000000000000000e+03,0.000000000000000000e+00
2.367834000000000000e+07,3.294952087402343750e+02,5.237847900390625000e+01,4.847909927368164062e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.368356400000000000e+07,1.223839263916015625e+02,5.237704086303710938e+01,4.855140209197998047e+00,2.789000000000000000e+03,0.000000000000000000e+00
2.368433600000000000e+07,1.176768569946289062e+02,5.237720870971679688e+01,4.890059947967529297e+00,1.941000000000000000e+03,0.000000000000000000e+00
2.372882400000000000e+07,1.016727981567382812e+02,5.237268066406250000e+01,4.865660190582275391e+00,1.940000000000000000e+03,0.000000000000000000e+00
2.372926000000000000e+07,8.378591918945312500e+01,5.235657119750976562e+01,4.893390178680419922e+00,6.700000000000000000e+02,0.000000000000000000e+00
2.375908000000000000e+07,2.522991638183593750e+02,5.238798141479492188e+01,4.888999938964843750e+00,3.122000000000000000e+03,0.000000000000000000e+00
2.376850400000000000e+07,1.751031494140625000e+02,5.236338043212890625e+01,4.883069992065429688e+00,4.050000000000000000e+02,0.000000000000000000e+00
2.377006800000000000e+07,2.278223876953125000e+02,5.229473876953125000e+01,4.972270011901855469e+00,9.360000000000000000e+03,0.000000000000000000e+00
2.377617800000000000e+07,3.765659179687500000e+02,5.236536026000976562e+01,4.879749774932861328e+00,7.040000000000000000e+02,0.000000000000000000e+00
2.377737200000000000e+07,7.343035888671875000e+01,5.236288070678710938e+01,4.884870052337646484e+00,3.210000000000000000e+02,0.000000000000000000e+00
2.378371600000000000e+07,1.619233551025390625e+02,5.236338043212890625e+01,4.883069992065429688e+00,4.050000000000000000e+02,0.000000000000000000e+00
2.378435200000000000e+07,1.543920288085937500e+02,5.237945938110351562e+01,4.890500068664550781e+00,2.193000000000000000e+03,0.000000000000000000e+00
2.380272800000000000e+07,2.353537139892578125e+02,5.240845108032226562e+01,4.901279926300048828e+00,5.496000000000000000e+03,0.000000000000000000e+00
2.380604800000000000e+07,1.882829589843750000e+02,5.236157989501953125e+01,4.861259937286376953e+00,1.640000000000000000e+03,0.000000000000000000e+00
2.381589600000000000e+07,1.788688049316406250e+02,5.237662124633789062e+01,4.886960029602050781e+00,1.852000000000000000e+03,0.000000000000000000e+00
2.381847600000000000e+07,2.353537139892578125e+02,5.238027954101562500e+01,4.871270179748535156e+00,2.447000000000000000e+03,0.000000000000000000e+00
2.381911000000000000e+07,1.317980804443359375e+02,5.235506820678710938e+01,4.992499828338623047e+00,7.302000000000000000e+03,0.000000000000000000e+00
2.383237200000000000e+07,1.176768569946289062e+02,5.238441848754882812e+01,4.849040031433105469e+00,3.664000000000000000e+03,0.000000000000000000e+00
2.385214400000000000e+07,2.202910614013671875e+02,5.236642837524414062e+01,4.876820087432861328e+00,9.170000000000000000e+02,0.000000000000000000e+00
2.389087600000000000e+07,1.120283660888671875e+02,5.240867996215820312e+01,4.905560016632080078e+00,5.585000000000000000e+03,0.000000000000000000e+00
2.389662400000000000e+07,1.487435455322265625e+02,5.235300064086914062e+01,4.929220199584960938e+00,3.084000000000000000e+03,0.000000000000000000e+00
2.389982800000000000e+07,1.628647613525390625e+02,5.237659835815429688e+01,4.902070045471191406e+00,2.169000000000000000e+03,0.000000000000000000e+00
2.393791200000000000e+07,1.044970474243164062e+02,5.233303070068359375e+01,4.903040885925292969e+00,3.233000000000000000e+03,0.000000000000000000e+00
2.395794000000000000e+07,1.402707977294921875e+02,5.237353897094726562e+01,4.859809875488281250e+00,2.293000000000000000e+03,0.000000000000000000e+00
2.396394600000000000e+07,1.506263732910156250e+02,5.235023880004882812e+01,4.908800125122070312e+00,1.931000000000000000e+03,0.000000000000000000e+00
2.397101200000000000e+07,1.694546661376953125e+02,5.234661865234375000e+01,4.891049861907958984e+00,1.539000000000000000e+03,0.000000000000000000e+00
2.397150400000000000e+07,1.374465484619140625e+02,5.235253906250000000e+01,4.885159969329833984e+00,8.300000000000000000e+02,0.000000000000000000e+00
2.397176000000000000e+07,1.374465484619140625e+02,5.235182952880859375e+01,4.886919975280761719e+00,9.150000000000000000e+02,0.000000000000000000e+00
2.397766800000000000e+07,2.419436035156250000e+02,5.236354064941406250e+01,4.904769897460937500e+00,1.381000000000000000e+03,0.000000000000000000e+00
2.398455600000000000e+07,1.882829589843750000e+02,5.234936904907226562e+01,4.939519882202148438e+00,3.869000000000000000e+03,0.000000000000000000e+00
2.400350400000000000e+07,2.146425781250000000e+02,5.241973114013671875e+01,4.870779991149902344e+00,6.714000000000000000e+03,0.000000000000000000e+00
2.401652000000000000e+07,2.777173767089843750e+02,5.235486984252929688e+01,4.879330158233642578e+00,6.990000000000000000e+02,0.000000000000000000e+00
2.401875000000000000e+07,1.553334503173828125e+02,5.238505935668945312e+01,4.913720130920410156e+00,3.390000000000000000e+03,0.000000000000000000e+00
2.402663600000000000e+07,1.449778900146484375e+02,5.238589859008789062e+01,4.869009971618652344e+00,3.084000000000000000e+03,0.000000000000000000e+00
2.403517200000000000e+07,1.026142120361328125e+02,5.235700988769531250e+01,4.897980213165283203e+00,9.240000000000000000e+02,0.000000000000000000e+00
2.403590800000000000e+07,9.414147949218750000e+01,5.235282897949218750e+01,4.882919788360595703e+00,8.130000000000000000e+02,0.000000000000000000e+00
2.406898800000000000e+07,1.685132446289062500e+02,5.237403106689453125e+01,4.939980030059814453e+00,4.028000000000000000e+03,0.000000000000000000e+00
2.407239800000000000e+07,1.317980804443359375e+02,5.235940170288085938e+01,4.892859935760498047e+00,5.190000000000000000e+02,0.000000000000000000e+00
2.407384000000000000e+07,1.788688049316406250e+02,5.235602188110351562e+01,4.919449806213378906e+00,2.362000000000000000e+03,0.000000000000000000e+00
2.408303600000000000e+07,3.294952087402343750e+02,5.236500930786132812e+01,4.863780021667480469e+00,1.562000000000000000e+03,0.000000000000000000e+00
2.409705200000000000e+07,6.495761871337890625e+01,5.234799957275390625e+01,4.787919998168945312e+00,6.745000000000000000e+03,0.000000000000000000e+00
2.411122000000000000e+07,9.320007324218750000e+01,5.238328933715820312e+01,4.888649940490722656e+00,2.600000000000000000e+03,0.000000000000000000e+00
2.411153000000000000e+07,1.609819335937500000e+02,5.235504150390625000e+01,4.854539871215820312e+00,2.159000000000000000e+03,0.000000000000000000e+00
